file,label,rms,ptp,kurtosis,dominant_hz
normal_2.mat,0,0.0665971226051046,0.40137599999999996,2.9239195555728967,87.890625
normal_2.mat,0,0.06357059130487171,0.38489538461538464,2.971772991702362,1037.109375
normal_2.mat,0,0.06726116443230291,0.41431015384615383,3.010627401438456,87.890625
normal_2.mat,0,0.06920609299588767,0.42453230769230765,2.995874540797116,1037.109375
normal_2.mat,0,0.06458095104755368,0.4065913846153846,2.853791128749478,1066.40625
normal_2.mat,0,0.06237450535462646,0.35109969230769233,2.755565559936202,1066.40625
normal_2.mat,0,0.06362011362426091,0.38239199999999995,2.902621947779464,1066.40625
normal_2.mat,0,0.06973274499938009,0.4362147692307692,2.82720738788466,87.890625
normal_2.mat,0,0.06979186533448918,0.4362147692307692,2.862419500275835,87.890625
normal_2.mat,0,0.06615761955265491,0.41305846153846154,2.947914392310671,1066.40625
normal_2.mat,0,0.06502567613529583,0.3794713846153846,2.8904552654506652,1066.40625
normal_2.mat,0,0.06463622198067577,0.3700836923076923,2.8760344220358505,1066.40625
normal_2.mat,0,0.06331953341103617,0.3882332307692308,2.9161008524542407,1066.40625
normal_2.mat,0,0.06415727313603485,0.4124326153846154,3.0135438039138682,1066.40625
normal_2.mat,0,0.06687098569190163,0.44247323076923073,3.053539051859367,1037.109375
normal_2.mat,0,0.07118848448744944,0.44247323076923073,2.890857519541386,87.890625
normal_2.mat,0,0.06900001206857713,0.3988726153846154,2.8599739101365595,87.890625
normal_2.mat,0,0.06015641338903557,0.3855212307692307,2.959561063354686,1066.40625
normal_2.mat,0,0.06493980017352166,0.4216116923076923,3.143520982461451,1066.40625
normal_2.mat,0,0.06801066702679062,0.4516523076923077,3.033134847490078,1066.40625
normal_2.mat,0,0.06399832959103291,0.401376,3.012116103520984,1037.109375
normal_2.mat,0,0.0665979437145649,0.428496,3.068144047545097,87.890625
normal_2.mat,0,0.06500860720522476,0.40033292307692303,3.032475972378396,87.890625
normal_2.mat,0,0.0640792651637607,0.3700836923076923,2.727932871996818,87.890625
normal_2.mat,0,0.06508260817534714,0.37696799999999997,2.7087790091702724,1066.40625
normal_2.mat,0,0.061839459791099574,0.37175261538461535,2.9673261165495246,1066.40625
normal_2.mat,0,0.06122295915740506,0.37696799999999997,2.9275025567222164,1066.40625
normal_2.mat,0,0.06648246404459625,0.43517169230769226,3.0129126868225358,1037.109375
normal_2.mat,0,0.0667012426712156,0.43517169230769226,3.0654782211013836,1037.109375
normal_2.mat,0,0.064254099210615,0.404088,3.019464055049697,87.890625
normal_2.mat,0,0.0639682838884504,0.4065913846153846,2.914859513382483,87.890625
normal_2.mat,0,0.06529464490781035,0.39324,2.5684619687846797,1066.40625
normal_2.mat,0,0.06487515025579021,0.39720369230769226,2.715103668083174,1066.40625
normal_2.mat,0,0.0619929239170356,0.36549415384615386,2.7825823610805704,1066.40625
normal_2.mat,0,0.06423356030061413,0.4424732307692308,2.882199263625268,1066.40625
normal_2.mat,0,0.06497299602773224,0.4504006153846154,2.973896740695179,1066.40625
normal_2.mat,0,0.06381219015203828,0.3919883076923077,2.833448448517538,87.890625
normal_2.mat,0,0.06617796002272397,0.38719015384615385,2.694940332813752,87.890625
normal_2.mat,0,0.06681733163712303,0.40283630769230766,2.868201740852717,87.890625
normal_2.mat,0,0.06607675567400122,0.41952553846153845,3.1712900668113515,87.890625
normal_2.mat,0,0.06413759199174927,0.43058215384615384,3.2244330104414933,1066.40625
normal_2.mat,0,0.0627743044937788,0.4249495384615385,3.3192129651708355,1066.40625
normal_2.mat,0,0.0661300999703166,0.4510264615384615,3.424210353969165,1066.40625
normal_2.mat,0,0.06633992469190748,0.4497747692307692,3.1447682502536765,87.890625
normal_2.mat,0,0.06496276775484329,0.404088,2.8191693297532545,87.890625
normal_2.mat,0,0.06789561447724096,0.43412861538461534,2.934856032176581,1037.109375
normal_2.mat,0,0.06802136274726335,0.43412861538461534,3.020018205701236,1037.109375
normal_2.mat,0,0.06340169021973276,0.4255753846153846,3.07723275661858,1066.40625
normal_2.mat,0,0.06468635944264088,0.42411507692307693,3.0869256152669173,1066.40625
normal_2.mat,0,0.06356310237530939,0.4239064615384615,2.9979066512043557,1066.40625
normal_2.mat,0,0.06699903809407468,0.42640984615384614,3.0661927544986733,1066.40625
normal_2.mat,0,0.0697459857084221,0.43558892307692304,2.941691547975011,1066.40625
normal_2.mat,0,0.06612426901681809,0.4063827692307692,2.817401927021263,1066.40625
normal_2.mat,0,0.06604670760412543,0.43767507692307683,3.049696619601911,1037.109375
normal_2.mat,0,0.063440115327097,0.4376750769230769,3.105761310353442,1066.40625
normal_2.mat,0,0.061517897240460154,0.390528,2.921625415574726,1066.40625
normal_2.mat,0,0.06117028617290795,0.40033292307692303,2.944450334380255,87.890625
normal_2.mat,0,0.062020514882587995,0.40513107692307687,3.0140494129182107,87.890625
normal_2.mat,0,0.06687523311076553,0.4270356923076923,2.908383138377614,87.890625
normal_2.mat,0,0.06753801847304236,0.42515815384615385,2.845980294682411,1066.40625
normal_2.mat,0,0.06522298189531485,0.3928227692307692,2.86782657744769,1066.40625
normal_2.mat,0,0.06531494982572791,0.4360061538461538,2.9878915599276716,1066.40625
normal_2.mat,0,0.060953281267918796,0.4276615384615384,3.066793663545539,1066.40625
normal_2.mat,0,0.06194294795497237,0.4236978461538461,3.3905031443167153,1066.40625
normal_2.mat,0,0.06751099875455094,0.42369784615384615,2.985636164010028,1066.40625
normal_2.mat,0,0.06531508330188342,0.3886504615384615,2.845015968471481,87.890625
normal_2.mat,0,0.06577506222608129,0.3886504615384615,2.8043799855798675,87.890625
normal_2.mat,0,0.06357273913876216,0.36528553846153844,2.689507891353647,87.890625
normal_2.mat,0,0.0626449357586671,0.4368406153846154,3.103240369555811,1066.40625
normal_2.mat,0,0.06607408919772491,0.4368406153846154,2.9678489359775866,1066.40625
normal_2.mat,0,0.06517800358138803,0.3861470769230769,2.7676841693952734,1066.40625
normal_2.mat,0,0.0656879014191721,0.4316252307692307,2.812709903395568,1037.109375
normal_2.mat,0,0.06989586737863221,0.4798153846153846,2.9356277583553765,87.890625
normal_2.mat,0,0.06874464884325028,0.462708923076923,2.959207846357717,87.890625
normal_2.mat,0,0.06419767126002485,0.409512,2.8506258256355816,87.890625
normal_2.mat,0,0.06164889645237964,0.3859384615384615,2.6930518413629185,1066.40625
normal_2.mat,0,0.06150935077176071,0.39261415384615383,2.7729597452608137,1066.40625
normal_2.mat,0,0.06367039707604868,0.39741230769230773,2.879528884837112,1066.40625
normal_2.mat,0,0.06407964444323942,0.39678646153846153,2.8612336056673247,1066.40625
normal_2.mat,0,0.06568345201545818,0.3861470769230769,2.842120881065739,1066.40625
normal_2.mat,0,0.0681764342660693,0.41097230769230764,2.82230321258079,87.890625
normal_2.mat,0,0.06529560140345593,0.4059655384615385,2.8695872368752684,87.890625
normal_2.mat,0,0.06625410592186741,0.444768,2.9749517176015314,1066.40625
normal_2.mat,0,0.06898821599727999,0.4508178461538461,2.911577149153564,1066.40625
normal_2.mat,0,0.06313992035567326,0.4364233846153846,2.8866635657715043,1066.40625
normal_2.mat,0,0.06426048554154458,0.45874523076923074,3.0027227453625094,1066.40625
normal_2.mat,0,0.06592849072233849,0.45874523076923074,2.919633023456622,1037.109375
normal_2.mat,0,0.06748204313265713,0.4710535384615384,3.073842237102969,1066.40625
normal_2.mat,0,0.06702384125866719,0.4710535384615384,3.0241880205910476,87.890625
normal_2.mat,0,0.06254222476001767,0.4105550769230769,2.692707283361299,1066.40625
normal_2.mat,0,0.0653952304589137,0.41806523076923074,2.7380821429649354,1066.40625
normal_2.mat,0,0.06765257491855889,0.4151446153846154,2.9646105011754935,1066.40625
normal_2.mat,0,0.06837665237661564,0.4516523076923077,3.1135329680251655,1066.40625
normal_2.mat,0,0.06822519340937329,0.4314166153846154,2.8791361777530615,1066.40625
normal_2.mat,0,0.06386055856556237,0.36883199999999994,2.773500951703533,87.890625
normal_2.mat,0,0.062664612877853,0.3659113846153846,2.7325985895011873,87.890625
normal_2.mat,0,0.06285011825357152,0.3830178461538461,2.8193576142700185,1066.40625
normal_2.mat,0,0.06357965765253913,0.39115384615384613,2.860169927425898,1066.40625
normal_2.mat,0,0.06484195290527514,0.38197476923076923,2.7506277972615614,1037.109375
normal_2.mat,0,0.06539571267796676,0.43225107692307696,2.902608356356148,1066.40625
normal_2.mat,0,0.06521474927122316,0.43225107692307696,3.174815132335296,1066.40625
normal_2.mat,0,0.0638635174189611,0.4141015384615384,2.992754654332262,1066.40625
normal_2.mat,0,0.06395430392770753,0.41743938461538455,2.7997076538514563,87.890625
normal_2.mat,0,0.06414279153646257,0.3844781538461538,2.8794656585294542,87.890625
normal_2.mat,0,0.06367125309576734,0.4053396923076923,2.9654964461094795,1066.40625
normal_2.mat,0,0.0627501541258071,0.4226547692307692,3.0587689760052927,1066.40625
normal_2.mat,0,0.0641805889829009,0.4249495384615385,2.8427303275530096,1066.40625
normal_2.mat,0,0.06460772741132789,0.3934486153846154,2.695428157262124,1066.40625
normal_2.mat,0,0.062287762910288334,0.3767593846153846,2.7990674008854253,87.890625
normal_2.mat,0,0.06264431838563952,0.398664,2.797474236673528,87.890625
normal_2.mat,0,0.06339750475226742,0.3972036923076923,2.6746512214382667,87.890625
normal_2.mat,0,0.0619645973894809,0.38781599999999994,2.7475234583900985,1066.40625
normal_2.mat,0,0.06153642766263804,0.38009723076923074,2.9615172089365767,1066.40625
normal_2.mat,0,0.06211631122978456,0.39636923076923075,3.036457913587966,1066.40625
normal_2.mat,0,0.06308531702657312,0.44643692307692306,3.075321387800697,1066.40625
normal_2.mat,0,0.06620130543507831,0.44643692307692306,3.067288079623958,1066.40625
normal_2.mat,0,0.06815429474358163,0.4076344615384615,2.9701935403733084,87.890625
normal_2.mat,0,0.0664018485868287,0.404088,2.86283124191126,1066.40625
normal_2.mat,0,0.06413468528080725,0.3798886153846154,2.684875169082658,1066.40625
normal_2.mat,0,0.06227269742037306,0.3713353846153846,2.653465682555671,1066.40625
normal_2.mat,0,0.05917846719412009,0.35860984615384617,2.8206471064020704,1066.40625
normal_2.mat,0,0.059125910687609834,0.3425464615384615,2.7521186057503844,1066.40625
normal_2.mat,0,0.06409603679195594,0.4241150769230769,2.6868139890476597,87.890625
normal_2.mat,0,0.06525898876874003,0.4241150769230769,2.7620985708396946,87.890625
normal_2.mat,0,0.06838480225411012,0.5073526153846154,3.1544859599451187,87.890625
normal_2.mat,0,0.06703561767605538,0.5073526153846154,3.254425605206525,1066.40625
normal_2.mat,0,0.06385531497766408,0.41556184615384617,2.960446724694602,1066.40625
normal_2.mat,0,0.06736131917564274,0.4193169230769231,2.9493636937735266,1066.40625
normal_2.mat,0,0.06547684826790975,0.40846892307692306,2.9054259803396634,1066.40625
normal_2.mat,0,0.06426582338782735,0.40450523076923073,2.9234196481828247,1066.40625
normal_2.mat,0,0.06738049575870994,0.38698153846153843,2.840976863791917,87.890625
normal_2.mat,0,0.06625279595355722,0.3921969230769231,2.8546792418161893,87.890625
normal_2.mat,0,0.06369642233788578,0.3963692307692308,2.798899949816833,87.890625
normal_2.mat,0,0.06410966656279958,0.3972036923076923,2.746759532161659,1066.40625
normal_2.mat,0,0.0636955619862971,0.3809316923076923,2.7422254715324486,1066.40625
normal_2.mat,0,0.06110979737739192,0.3805144615384615,2.7964329057896804,2103.515625
normal_2.mat,0,0.06626068157393994,0.4700104615384615,3.3894571593363096,1066.40625
normal_2.mat,0,0.07086377351472443,0.4737655384615384,3.2146754051874646,1037.109375
normal_2.mat,0,0.06985481902784349,0.39636923076923075,2.7104756782559933,87.890625
normal_2.mat,0,0.06730805364404138,0.39177969230769233,2.7001393975906174,1066.40625
normal_2.mat,0,0.06455870728301696,0.41305846153846154,2.9584352882313287,1066.40625
normal_2.mat,0,0.06487958619663083,0.4211944615384615,2.8717712870057257,1066.40625
normal_2.mat,0,0.06548288939053615,0.3969950769230769,2.863418523804433,1066.40625
normal_2.mat,0,0.06629016159677872,0.4195255384615384,2.8628176500977833,1066.40625
normal_2.mat,0,0.0662801177639973,0.3957433846153846,2.837722969496637,1066.40625
normal_2.mat,0,0.0650990874644857,0.3617390769230769,2.889960452317198,1066.40625
normal_2.mat,0,0.062384557297722694,0.4022104615384615,2.9842512134310564,87.890625
normal_2.mat,0,0.06080470423300183,0.3809316923076923,2.849119005177382,1066.40625
normal_2.mat,0,0.0637955250458814,0.4130584615384615,2.839975278521943,1066.40625
normal_2.mat,0,0.06269969242351703,0.4130584615384615,2.8795826037903836,1066.40625
normal_2.mat,0,0.060644964177212435,0.3738387692307692,2.775167247339862,1066.40625
normal_2.mat,0,0.06304984455807948,0.3861470769230769,2.7764386174615607,1066.40625
normal_2.mat,0,0.06503036822302227,0.39970707692307694,2.7234685069776767,1066.40625
normal_2.mat,0,0.06505487940821195,0.3892763076923077,2.7799049939513414,1066.40625
normal_2.mat,0,0.06238955404886061,0.37968,2.8859645947484656,1066.40625
normal_2.mat,0,0.06043978212737693,0.36612,2.849755203643956,1066.40625
normal_2.mat,0,0.06191423993067607,0.3928227692307692,2.9973925237955803,1037.109375
normal_2.mat,0,0.06377612505872671,0.41681353846153846,3.0354665430616214,1066.40625
normal_2.mat,0,0.06408685835764692,0.42056861538461543,3.01087235523537,1066.40625
normal_2.mat,0,0.06453846222877456,0.42056861538461543,2.992499410812003,87.890625
normal_2.mat,0,0.0645230944691999,0.398664,2.8624135903740533,87.890625
normal_2.mat,0,0.06410245897759949,0.3882332307692308,2.9017901897092453,1066.40625
normal_2.mat,0,0.06482710302094898,0.41264123076923076,2.9927710156418095,1037.109375
normal_2.mat,0,0.06408402382577653,0.41264123076923076,2.8835060467485634,1066.40625
normal_2.mat,0,0.06590167288610452,0.3988726153846154,2.6484157635652585,1066.40625
normal_2.mat,0,0.06863690509314639,0.428496,2.707517268549871,1066.40625
normal_2.mat,0,0.06664807115458718,0.43579753846153846,2.8911500172792017,1066.40625
normal_2.mat,0,0.06711201229079573,0.42411507692307693,2.931449831074671,87.890625
normal_2.mat,0,0.06675671239596578,0.39490892307692305,2.986750750105867,87.890625
normal_2.mat,0,0.0667971515066965,0.43830092307692303,3.0266232537276543,1066.40625
normal_2.mat,0,0.0666108017377469,0.4614572307692308,3.261416950972306,1066.40625
normal_2.mat,0,0.06322747184318217,0.4433076923076923,3.2294470452196933,1066.40625
normal_2.mat,0,0.06272032349000924,0.4063827692307692,2.870701610623196,1066.40625
normal_2.mat,0,0.06563761720933382,0.4205686153846154,2.8826823683826728,1066.40625
normal_2.mat,0,0.06548706577844185,0.4297476923076923,2.846950998557083,87.890625
normal_2.mat,0,0.0678190489280377,0.42682707692307686,3.0664709032279243,87.890625
normal_2.mat,0,0.06627674820190035,0.45832799999999996,3.2101487802491073,1066.40625
normal_2.mat,0,0.06068485748328561,0.3896935384615384,2.860974631430263,1066.40625
normal_2.mat,0,0.05990787718757817,0.3671630769230769,2.876846808639924,1066.40625
normal_2.mat,0,0.0622230879550439,0.3861470769230769,2.749055015742348,1066.40625
normal_2.mat,0,0.06739366539609189,0.4410129230769231,2.792162334254797,87.890625
normal_2.mat,0,0.07492630374182603,0.663396923076923,3.6300321582251254,87.890625
normal_2.mat,0,0.0743367059558699,0.663396923076923,3.533413069656377,1037.109375
normal_2.mat,0,0.06610254421263363,0.38906769230769234,2.7627742624044633,87.890625
normal_3.mat,0,0.06641900108024837,0.43475446153846153,2.8943952155102393,2103.515625
normal_3.mat,0,0.063894189756791,0.4186910769230769,2.93405146070913,2103.515625
normal_3.mat,0,0.0644994609250888,0.41264123076923076,2.84010490042483,2103.515625
normal_3.mat,0,0.06238845520244065,0.36403384615384615,2.9048689257710856,2103.515625
normal_3.mat,0,0.062347945140771285,0.35381169230769227,2.8000425622456864,2103.515625
normal_3.mat,0,0.061896447091223876,0.39073661538461535,2.8587245786446953,2103.515625
normal_3.mat,0,0.0639541064777302,0.404088,2.908470877877005,2103.515625
normal_3.mat,0,0.06671957884944808,0.42348923076923073,2.9144425715831797,2103.515625
normal_3.mat,0,0.06510638690126941,0.42348923076923073,2.996007687765396,2103.515625
normal_3.mat,0,0.06944891816440735,0.4433076923076923,2.960952912566929,2103.515625
normal_3.mat,0,0.0666772305356738,0.4433076923076923,3.0485818591528915,2103.515625
normal_3.mat,0,0.05986461104465394,0.3665372307692307,2.8381390059049383,2103.515625
normal_3.mat,0,0.06272329106648875,0.39636923076923075,2.8597626340522755,2103.515625
normal_3.mat,0,0.06408768757488532,0.40492246153846156,2.814828126023475,2103.515625
normal_3.mat,0,0.06303352903713921,0.4220289230769231,2.8759267815583143,2103.515625
normal_3.mat,0,0.06153614286372035,0.40846892307692306,2.963587845915141,2103.515625
normal_3.mat,0,0.06276346525804852,0.4063827692307692,2.9475154480993573,2103.515625
normal_3.mat,0,0.06789367799682496,0.47960676923076917,3.006888105832741,2103.515625
normal_3.mat,0,0.06724304673291998,0.47960676923076917,3.0639526144581404,2103.515625
normal_3.mat,0,0.06420885441862792,0.4309993846153847,3.1955357905927744,2103.515625
normal_3.mat,0,0.06463358186756886,0.46542092307692307,3.338422871029341,2103.515625
normal_3.mat,0,0.0656988817759594,0.4470627692307692,3.1560296514836286,2103.515625
normal_3.mat,0,0.06656178058157974,0.4326683076923077,3.0044670795987276,2103.515625
normal_3.mat,0,0.06291972130174309,0.4107636923076923,3.02167948717718,2103.515625
normal_3.mat,0,0.06317939985901957,0.46104,3.1488377922727007,2103.515625
normal_3.mat,0,0.06704501207828333,0.46104,2.9417142222864987,2103.515625
normal_3.mat,0,0.0640904441531362,0.38197476923076923,2.755639680759907,2103.515625
normal_3.mat,0,0.06301469745235191,0.4134756923076923,2.8878096511900586,2103.515625
normal_3.mat,0,0.06245160784930823,0.41556184615384617,2.996453697754705,2103.515625
normal_3.mat,0,0.06124615397182399,0.41159815384615384,2.9334600711669934,2103.515625
normal_3.mat,0,0.06455224058951776,0.3832264615384615,2.8536754078351985,2103.515625
normal_3.mat,0,0.06670379517500345,0.3953261538461538,2.8181111636902196,2103.515625
normal_3.mat,0,0.06836570325749515,0.4985907692307693,3.163710252870942,2103.515625
normal_3.mat,0,0.06704553540753692,0.49859076923076917,3.2947091218422204,2103.515625
normal_3.mat,0,0.06589682781277764,0.4487316923076923,3.0568060199759004,2103.515625
normal_3.mat,0,0.06782159031661356,0.4487316923076923,2.872264907988061,2103.515625
normal_3.mat,0,0.06331583693244229,0.4403870769230769,2.9980043231195657,2103.515625
normal_3.mat,0,0.0639051813149782,0.4403870769230769,2.9967094829270935,2103.515625
normal_3.mat,0,0.06685551997817184,0.41514461538461533,2.89252674513583,2103.515625
normal_3.mat,0,0.06342867025395356,0.4535298461538462,3.1593934494039897,2103.515625
normal_3.mat,0,0.06563207317157387,0.47480861538461533,3.0591633963913507,2103.515625
normal_3.mat,0,0.06676406406584857,0.4543643076923076,2.8538550979466755,2103.515625
normal_3.mat,0,0.06304225690722184,0.37050092307692306,2.7501018846793457,2103.515625
normal_3.mat,0,0.06395824481224603,0.41243261538461534,2.9145601847988574,2103.515625
normal_3.mat,0,0.0660858638665499,0.41994276923076923,2.963189640407956,2103.515625
normal_3.mat,0,0.06619280246024613,0.39636923076923075,2.9223550092105124,2103.515625
normal_3.mat,0,0.06465217349223834,0.43329415384615383,3.123808771200421,2103.515625
normal_3.mat,0,0.061336282044006325,0.4595796923076923,3.273402314226929,2103.515625
normal_3.mat,0,0.06320082677836471,0.4408043076923077,3.033814621197811,2103.515625
normal_3.mat,0,0.06233330567652531,0.38990215384615384,2.9615719302044843,2103.515625
normal_3.mat,0,0.05967003447672117,0.37884553846153846,2.909400958782945,2103.515625
normal_3.mat,0,0.06227955330852028,0.3924055384615385,2.9056623126197807,2103.515625
normal_3.mat,0,0.06265918268782258,0.41493599999999997,3.009574010793249,2103.515625
normal_3.mat,0,0.06461520596783554,0.41493599999999997,2.949825017756911,2103.515625
normal_3.mat,0,0.0641194958134751,0.3896935384615384,2.9800465439983674,2103.515625
normal_3.mat,0,0.06486156232294925,0.4101378461538462,2.8676178888810733,2103.515625
normal_3.mat,0,0.06834948149975359,0.4082603076923077,2.674989496072666,2103.515625
normal_3.mat,0,0.06572208001315603,0.3984553846153846,2.843994129811769,2103.515625
normal_3.mat,0,0.06378498781652751,0.4147273846153846,3.0355869321991316,2103.515625
normal_3.mat,0,0.0651072646646563,0.43579753846153846,3.108012224892919,2103.515625
normal_3.mat,0,0.06482227492120167,0.4593710769230769,3.1431960700689543,2103.515625
normal_3.mat,0,0.06585503070752774,0.4508178461538461,2.9176833213153124,2103.515625
normal_3.mat,0,0.06392454570939513,0.3911538461538461,2.8104793725852235,2103.515625
normal_3.mat,0,0.05989807958071,0.37216984615384613,2.8842021797310755,2103.515625
normal_3.mat,0,0.0643280110389864,0.3803058461538461,2.7180882781915416,2103.515625
normal_3.mat,0,0.06764212380255771,0.4134756923076923,2.689474387337013,2103.515625
normal_3.mat,0,0.06545322349774348,0.3951175384615384,2.805173261014094,2103.515625
normal_3.mat,0,0.06476765314964289,0.4078430769230769,2.8363512053532944,2103.515625
normal_3.mat,0,0.06516771216498958,0.4399698461538461,2.957331041469909,2103.515625
normal_3.mat,0,0.06590629310690067,0.41389292307692305,2.9055830931232562,2103.515625
normal_3.mat,0,0.0640937861317192,0.36445107692307693,2.8431678778341523,2103.515625
normal_3.mat,0,0.06367170824862128,0.43099938461538456,3.0343500335010276,2103.515625
normal_3.mat,0,0.06380564677621652,0.45311261538461534,3.081877191750825,2103.515625
normal_3.mat,0,0.062400809956053155,0.4236978461538461,2.9605982033671996,2103.515625
normal_3.mat,0,0.0646568306464908,0.40200184615384615,2.8389669981778263,2103.515625
normal_3.mat,0,0.06140881548316479,0.3919883076923077,2.837272297317878,2103.515625
normal_3.mat,0,0.0618570761181332,0.40617415384615385,2.955501920537759,2103.515625
normal_3.mat,0,0.06509223323950594,0.444768,2.914658217914328,2103.515625
normal_3.mat,0,0.06428251244808897,0.43329415384615383,2.901089510797581,2103.515625
normal_3.mat,0,0.06615749340068063,0.4053396923076923,2.8762674933136054,2103.515625
normal_3.mat,0,0.06695571654692976,0.4063827692307692,2.8827911390380803,2103.515625
normal_3.mat,0,0.06699714169477806,0.436632,3.0492557765885318,2103.515625
normal_3.mat,0,0.06632082926039817,0.436632,2.9436008644476095,2103.515625
normal_3.mat,0,0.06518273645899761,0.4710535384615384,3.0509045748192873,2103.515625
normal_3.mat,0,0.06536040458090127,0.4710535384615384,3.260480852068073,2103.515625
normal_3.mat,0,0.0643692764050521,0.4107636923076923,2.9570868209960266,2103.515625
normal_3.mat,0,0.063734356681094,0.3969950769230769,2.8641029065380748,2103.515625
normal_3.mat,0,0.06441127481051455,0.3988726153846154,2.955971194161717,2103.515625
normal_3.mat,0,0.06398926620664583,0.4063827692307692,2.908271566642048,2103.515625
normal_3.mat,0,0.06494734931078781,0.41264123076923076,2.8933672147073284,2103.515625
normal_3.mat,0,0.06337500703935356,0.38364369230769235,2.9328101881819006,2103.515625
normal_3.mat,0,0.0629358975951696,0.37842830769230773,2.83546063248344,2103.515625
normal_3.mat,0,0.06723912414785549,0.4113895384615385,2.7994781096897885,2103.515625
normal_3.mat,0,0.06611977840508164,0.4113895384615385,2.8706717895143994,2103.515625
normal_3.mat,0,0.06390043399656055,0.42411507692307693,2.8302885214299227,2103.515625
normal_3.mat,0,0.0657761039723805,0.42411507692307693,2.8907498563366545,2103.515625
normal_3.mat,0,0.063797192344124,0.4113895384615385,3.0330520410246353,2103.515625
normal_3.mat,0,0.06467007194620326,0.44351630769230765,3.03975226929697,2103.515625
normal_3.mat,0,0.06437826405619476,0.44351630769230765,3.098085269181718,2103.515625
normal_3.mat,0,0.06287000538999495,0.3886504615384615,2.9806358589272026,2103.515625
normal_3.mat,0,0.06492486543814395,0.4295390769230769,2.8861861255537957,2103.515625
normal_3.mat,0,0.06393867202239134,0.4049224615384615,2.940476922256571,2103.515625
normal_3.mat,0,0.06572541420315964,0.42933046153846155,2.879768070765451,2103.515625
normal_3.mat,0,0.06442874598420102,0.4186910769230769,2.9303217185360935,2103.515625
normal_3.mat,0,0.06539875286766397,0.4758516923076923,3.2300889618142508,2103.515625
normal_3.mat,0,0.0690364729819656,0.47209661538461545,3.055286573045939,2103.515625
normal_3.mat,0,0.0666240473523318,0.41556184615384617,2.8127990458292125,2103.515625
normal_3.mat,0,0.06456458642089791,0.37863692307692304,2.802874015464137,2103.515625
normal_3.mat,0,0.06210755688651384,0.37863692307692304,2.809070305921086,2103.515625
normal_3.mat,0,0.06206876660778824,0.42933046153846155,2.9853195703250512,2103.515625
normal_3.mat,0,0.06505301664680736,0.42933046153846155,2.8137586478689576,2103.515625
normal_3.mat,0,0.06364298146284024,0.39177969230769233,2.7246094699032755,2103.515625
normal_3.mat,0,0.061961659991641514,0.4255753846153846,3.0628482798915675,2103.515625
normal_3.mat,0,0.06464909021817496,0.43454584615384617,2.958337459536338,2103.515625
normal_3.mat,0,0.06507916047520187,0.4253667692307692,2.8869643927311452,2103.515625
normal_3.mat,0,0.06427976753055983,0.42682707692307686,2.979303695501873,2103.515625
normal_3.mat,0,0.06376423348139312,0.38698153846153843,3.0056731110550414,2103.515625
normal_3.mat,0,0.06456740629295453,0.41389292307692305,2.9299007823142134,2103.515625
normal_3.mat,0,0.06795512200238794,0.39636923076923075,2.6526142907781685,2103.515625
normal_3.mat,0,0.06644593438894679,0.3782196923076923,2.606363657525468,2103.515625
normal_3.mat,0,0.06550663057160418,0.40137599999999996,2.829148262891687,2103.515625
normal_3.mat,0,0.06487398837937453,0.42745292307692306,2.9298008111220564,2103.515625
normal_3.mat,0,0.06028636808444932,0.4053396923076923,2.9958714525221075,2103.515625
normal_3.mat,0,0.060793714764013136,0.384060923076923,2.9973805858263325,2103.515625
normal_3.mat,0,0.06318395720220024,0.41431015384615383,2.8265397945272115,2103.515625
normal_3.mat,0,0.06549664443860741,0.4280787692307692,2.8974493402953074,2103.515625
normal_3.mat,0,0.06803754362314969,0.47209661538461534,3.049549953906717,2103.515625
normal_3.mat,0,0.06564077628801918,0.47209661538461534,3.1187065968417254,2103.515625
normal_3.mat,0,0.06622175545514851,0.4188996923076923,2.84174317234078,2103.515625
normal_3.mat,0,0.06629624800500847,0.4516523076923077,2.8171102586307435,2103.515625
normal_3.mat,0,0.06734498559585504,0.43830092307692303,2.9403536617424297,2103.515625
normal_3.mat,0,0.07002929199091311,0.49692184615384605,3.06762753204343,2103.515625
normal_3.mat,0,0.06652223872758763,0.4969218461538461,3.1260720790425944,2103.515625
normal_3.mat,0,0.06480471417432446,0.417648,2.8619044944039276,2103.515625
normal_3.mat,0,0.0641138190739824,0.4272443076923077,2.9234925859183427,2103.515625
normal_3.mat,0,0.06044580657292015,0.4362147692307692,3.188092526620969,2103.515625
normal_3.mat,0,0.059944341415632145,0.4153532307692308,3.1335431400216653,2103.515625
normal_3.mat,0,0.06177814233933257,0.4218203076923077,2.926017741918327,2103.515625
normal_3.mat,0,0.06468686371799443,0.4324596923076923,2.872735755099898,2103.515625
normal_3.mat,0,0.0659541907575044,0.3944916923076923,2.915756201735587,2103.515625
normal_3.mat,0,0.06266348661856865,0.4251581538461538,3.102970254787258,2103.515625
normal_3.mat,0,0.06374116372172445,0.41556184615384617,2.8953363506502527,2103.515625
normal_3.mat,0,0.06470181730408706,0.4070086153846154,2.8542659645283543,2103.515625
normal_3.mat,0,0.06276449979678805,0.42035999999999996,2.8777276465705315,2103.515625
normal_3.mat,0,0.06286393008626544,0.40054153846153845,2.74625461697093,2103.515625
normal_3.mat,0,0.06361345390570065,0.3980381538461538,2.6409768961159155,2103.515625
normal_3.mat,0,0.0663716335526792,0.3798886153846154,2.8008712460915732,2103.515625
